22-04-2026 05:46:31.170 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=22/50 | RESPONSE | Status=200 | RoundTrip=17ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:31.1700814Z"}
22-04-2026 05:46:31.170 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=22 | OK | Count=20
22-04-2026 05:46:31.282 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=23/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 441","T1":"2026-04-22T05:46:31.2829013Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 442","T1":"2026-04-22T05:46:31.2829029Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 443","T1":"2026-04-22T05:46:31.282903Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 444","T1":"2026-04-22T05:46:31.282903Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 445","T1":"2026-04-22T05:46:31.2829031Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 446","T1":"2026-04-22T05:46:31.2829041Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 447","T1":"2026-04-22T05:46:31.2829042Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 448","T1":"2026-04-22T05:46:31.2829042Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 449","T1":"2026-04-22T05:46:31.2829043Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 450","T1…[+1109 chars]
22-04-2026 05:46:31.291 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=23/50 | RESPONSE | Status=200 | RoundTrip=9ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:31.2912565Z"}
22-04-2026 05:46:31.291 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=23 | OK | Count=20
22-04-2026 05:46:31.406 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=24/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 461","T1":"2026-04-22T05:46:31.4066754Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 462","T1":"2026-04-22T05:46:31.4066868Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 463","T1":"2026-04-22T05:46:31.406687Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 464","T1":"2026-04-22T05:46:31.4066872Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 465","T1":"2026-04-22T05:46:31.4066874Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 466","T1":"2026-04-22T05:46:31.4066892Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 467","T1":"2026-04-22T05:46:31.4066894Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 468","T1":"2026-04-22T05:46:31.4066896Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 469","T1":"2026-04-22T05:46:31.4066898Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 470","T…[+1109 chars]
22-04-2026 05:46:31.423 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=24/50 | RESPONSE | Status=200 | RoundTrip=17ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:31.4235741Z"}
22-04-2026 05:46:31.423 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=24 | OK | Count=20
22-04-2026 05:46:31.530 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=25/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 481","T1":"2026-04-22T05:46:31.5303669Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 482","T1":"2026-04-22T05:46:31.5303684Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 483","T1":"2026-04-22T05:46:31.5303685Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 484","T1":"2026-04-22T05:46:31.5303686Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 485","T1":"2026-04-22T05:46:31.5303686Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 486","T1":"2026-04-22T05:46:31.5303697Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 487","T1":"2026-04-22T05:46:31.5303698Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 488","T1":"2026-04-22T05:46:31.5303699Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 489","T1":"2026-04-22T05:46:31.5303699Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 490","…[+1111 chars]
22-04-2026 05:46:31.538 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=25/50 | RESPONSE | Status=200 | RoundTrip=8ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:31.5386037Z"}
22-04-2026 05:46:31.538 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=25 | OK | Count=20
22-04-2026 05:46:31.639 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=26/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 501","T1":"2026-04-22T05:46:31.6396076Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 502","T1":"2026-04-22T05:46:31.6396088Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 503","T1":"2026-04-22T05:46:31.6396089Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 504","T1":"2026-04-22T05:46:31.639609Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 505","T1":"2026-04-22T05:46:31.639609Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 506","T1":"2026-04-22T05:46:31.6396099Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 507","T1":"2026-04-22T05:46:31.63961Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 508","T1":"2026-04-22T05:46:31.63961Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 509","T1":"2026-04-22T05:46:31.6396101Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 510","T1":"2…[+1105 chars]
22-04-2026 05:46:31.646 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=26/50 | RESPONSE | Status=200 | RoundTrip=6ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:31.6458589Z"}
22-04-2026 05:46:31.646 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=26 | OK | Count=20
22-04-2026 05:46:31.749 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=27/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 521","T1":"2026-04-22T05:46:31.7493621Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 522","T1":"2026-04-22T05:46:31.7493632Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 523","T1":"2026-04-22T05:46:31.7493633Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 524","T1":"2026-04-22T05:46:31.7493633Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 525","T1":"2026-04-22T05:46:31.7493634Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 526","T1":"2026-04-22T05:46:31.7493643Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 527","T1":"2026-04-22T05:46:31.7493644Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 528","T1":"2026-04-22T05:46:31.7493644Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 529","T1":"2026-04-22T05:46:31.7493645Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 530","…[+1108 chars]
22-04-2026 05:46:31.758 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=27/50 | RESPONSE | Status=200 | RoundTrip=9ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:31.757873Z"}
22-04-2026 05:46:31.758 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=27 | OK | Count=20
22-04-2026 05:46:31.858 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=28/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 541","T1":"2026-04-22T05:46:31.8588182Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 542","T1":"2026-04-22T05:46:31.8588209Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 543","T1":"2026-04-22T05:46:31.8588213Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 544","T1":"2026-04-22T05:46:31.8588215Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 545","T1":"2026-04-22T05:46:31.8588217Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 546","T1":"2026-04-22T05:46:31.8588239Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 547","T1":"2026-04-22T05:46:31.8588241Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 548","T1":"2026-04-22T05:46:31.8588243Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 549","T1":"2026-04-22T05:46:31.8588245Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 550","…[+1110 chars]
22-04-2026 05:46:31.876 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=28/50 | RESPONSE | Status=200 | RoundTrip=18ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:31.8765848Z"}
22-04-2026 05:46:31.876 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=28 | OK | Count=20
22-04-2026 05:46:31.983 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=29/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 561","T1":"2026-04-22T05:46:31.98371Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 562","T1":"2026-04-22T05:46:31.9837112Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 563","T1":"2026-04-22T05:46:31.9837112Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 564","T1":"2026-04-22T05:46:31.9837113Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 565","T1":"2026-04-22T05:46:31.9837114Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 566","T1":"2026-04-22T05:46:31.9837123Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 567","T1":"2026-04-22T05:46:31.9837124Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 568","T1":"2026-04-22T05:46:31.9837124Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 569","T1":"2026-04-22T05:46:31.9837125Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 570","T1…[+1108 chars]
22-04-2026 05:46:31.991 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=29/50 | RESPONSE | Status=200 | RoundTrip=8ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:31.9914243Z"}
22-04-2026 05:46:31.991 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=29 | OK | Count=20
22-04-2026 05:46:32.092 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=30/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 581","T1":"2026-04-22T05:46:32.0919902Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 582","T1":"2026-04-22T05:46:32.0919912Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 583","T1":"2026-04-22T05:46:32.0919939Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 584","T1":"2026-04-22T05:46:32.091994Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 585","T1":"2026-04-22T05:46:32.091994Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 586","T1":"2026-04-22T05:46:32.0919948Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 587","T1":"2026-04-22T05:46:32.0919948Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 588","T1":"2026-04-22T05:46:32.0919949Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 589","T1":"2026-04-22T05:46:32.0919949Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 590","T1…[+1108 chars]
22-04-2026 05:46:32.099 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=30/50 | RESPONSE | Status=200 | RoundTrip=8ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:32.099754Z"}
22-04-2026 05:46:32.099 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=30 | OK | Count=20
22-04-2026 05:46:32.201 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=31/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 601","T1":"2026-04-22T05:46:32.2016993Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 602","T1":"2026-04-22T05:46:32.2017018Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 603","T1":"2026-04-22T05:46:32.2017021Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 604","T1":"2026-04-22T05:46:32.2017023Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 605","T1":"2026-04-22T05:46:32.2017026Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 606","T1":"2026-04-22T05:46:32.2017045Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 607","T1":"2026-04-22T05:46:32.2017048Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 608","T1":"2026-04-22T05:46:32.201705Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 609","T1":"2026-04-22T05:46:32.2017052Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 610","T…[+1109 chars]
22-04-2026 05:46:32.214 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=31/50 | RESPONSE | Status=200 | RoundTrip=12ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:32.2137945Z"}
22-04-2026 05:46:32.214 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=31 | OK | Count=20
22-04-2026 05:46:32.325 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=32/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 621","T1":"2026-04-22T05:46:32.3258829Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 622","T1":"2026-04-22T05:46:32.3258844Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 623","T1":"2026-04-22T05:46:32.3258845Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 624","T1":"2026-04-22T05:46:32.3258845Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 625","T1":"2026-04-22T05:46:32.3258846Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 626","T1":"2026-04-22T05:46:32.3258858Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 627","T1":"2026-04-22T05:46:32.3258858Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 628","T1":"2026-04-22T05:46:32.3258859Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 629","T1":"2026-04-22T05:46:32.325886Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 630","T…[+1110 chars]
22-04-2026 05:46:32.334 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=32/50 | RESPONSE | Status=200 | RoundTrip=8ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:32.334105Z"}
22-04-2026 05:46:32.334 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=32 | OK | Count=20
22-04-2026 05:46:32.444 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=33/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 641","T1":"2026-04-22T05:46:32.4442372Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 642","T1":"2026-04-22T05:46:32.4442386Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 643","T1":"2026-04-22T05:46:32.4442387Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 644","T1":"2026-04-22T05:46:32.4442388Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 645","T1":"2026-04-22T05:46:32.4442388Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 646","T1":"2026-04-22T05:46:32.4442399Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 647","T1":"2026-04-22T05:46:32.44424Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 648","T1":"2026-04-22T05:46:32.4442401Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 649","T1":"2026-04-22T05:46:32.4442401Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 650","T1…[+1109 chars]
22-04-2026 05:46:32.452 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=33/50 | RESPONSE | Status=200 | RoundTrip=8ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:32.4524867Z"}
22-04-2026 05:46:32.452 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=33 | OK | Count=20
22-04-2026 05:46:32.553 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=34/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 661","T1":"2026-04-22T05:46:32.5532835Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 662","T1":"2026-04-22T05:46:32.553286Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 663","T1":"2026-04-22T05:46:32.5532863Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 664","T1":"2026-04-22T05:46:32.5532865Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 665","T1":"2026-04-22T05:46:32.5532868Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 666","T1":"2026-04-22T05:46:32.5532886Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 667","T1":"2026-04-22T05:46:32.5532888Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 668","T1":"2026-04-22T05:46:32.5532891Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 669","T1":"2026-04-22T05:46:32.5532893Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 670","T…[+1106 chars]
22-04-2026 05:46:32.569 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=34/50 | RESPONSE | Status=200 | RoundTrip=16ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:32.5692207Z"}
22-04-2026 05:46:32.569 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=34 | OK | Count=20
22-04-2026 05:46:32.676 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=35/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 681","T1":"2026-04-22T05:46:32.6766932Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 682","T1":"2026-04-22T05:46:32.6767041Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 683","T1":"2026-04-22T05:46:32.6767045Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 684","T1":"2026-04-22T05:46:32.6767047Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 685","T1":"2026-04-22T05:46:32.6767049Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 686","T1":"2026-04-22T05:46:32.6767066Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 687","T1":"2026-04-22T05:46:32.6767068Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 688","T1":"2026-04-22T05:46:32.676707Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 689","T1":"2026-04-22T05:46:32.6767071Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 690","T…[+1110 chars]
22-04-2026 05:46:32.687 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=35/50 | RESPONSE | Status=200 | RoundTrip=11ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:32.6875857Z"}
22-04-2026 05:46:32.687 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=35 | OK | Count=20
22-04-2026 05:46:32.799 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=36/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 701","T1":"2026-04-22T05:46:32.7995142Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 702","T1":"2026-04-22T05:46:32.7995168Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 703","T1":"2026-04-22T05:46:32.799517Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 704","T1":"2026-04-22T05:46:32.7995172Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 705","T1":"2026-04-22T05:46:32.7995173Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 706","T1":"2026-04-22T05:46:32.799519Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 707","T1":"2026-04-22T05:46:32.7995192Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 708","T1":"2026-04-22T05:46:32.7995193Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 709","T1":"2026-04-22T05:46:32.7995195Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 710","T1…[+1107 chars]
22-04-2026 05:46:32.812 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=36/50 | RESPONSE | Status=200 | RoundTrip=13ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:32.8122745Z"}
22-04-2026 05:46:32.812 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=36 | OK | Count=20
22-04-2026 05:46:32.925 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=37/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 721","T1":"2026-04-22T05:46:32.9258311Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 722","T1":"2026-04-22T05:46:32.9258324Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 723","T1":"2026-04-22T05:46:32.9258324Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 724","T1":"2026-04-22T05:46:32.9258325Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 725","T1":"2026-04-22T05:46:32.9258325Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 726","T1":"2026-04-22T05:46:32.9258368Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 727","T1":"2026-04-22T05:46:32.9258369Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 728","T1":"2026-04-22T05:46:32.9258369Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 729","T1":"2026-04-22T05:46:32.925837Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 730","T…[+1110 chars]
22-04-2026 05:46:32.933 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=37/50 | RESPONSE | Status=200 | RoundTrip=7ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:32.9331823Z"}
22-04-2026 05:46:32.933 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=37 | OK | Count=20
22-04-2026 05:46:33.034 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=38/50 | REQUEST | POST poll/events/bulk | Body=[{"TypeMID":"210c0348e116","Message":"Bulk Event 741","T1":"2026-04-22T05:46:33.0343747Z","EventSeqNo":0},{"TypeMID":"210c0348e116","Message":"Bulk Event 742","T1":"2026-04-22T05:46:33.0344118Z","EventSeqNo":1},{"TypeMID":"210c0348e116","Message":"Bulk Event 743","T1":"2026-04-22T05:46:33.0344122Z","EventSeqNo":2},{"TypeMID":"210c0348e116","Message":"Bulk Event 744","T1":"2026-04-22T05:46:33.0344124Z","EventSeqNo":3},{"TypeMID":"210c0348e116","Message":"Bulk Event 745","T1":"2026-04-22T05:46:33.0344126Z","EventSeqNo":4},{"TypeMID":"210c0348e116","Message":"Bulk Event 746","T1":"2026-04-22T05:46:33.0344206Z","EventSeqNo":5},{"TypeMID":"210c0348e116","Message":"Bulk Event 747","T1":"2026-04-22T05:46:33.0344208Z","EventSeqNo":6},{"TypeMID":"210c0348e116","Message":"Bulk Event 748","T1":"2026-04-22T05:46:33.034421Z","EventSeqNo":7},{"TypeMID":"210c0348e116","Message":"Bulk Event 749","T1":"2026-04-22T05:46:33.0344211Z","EventSeqNo":8},{"TypeMID":"210c0348e116","Message":"Bulk Event 750","T…[+1109 chars]
22-04-2026 05:46:33.050 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT Batch=38/50 | RESPONSE | Status=200 | RoundTrip=15ms | Downstream=0ms | Body={"success":true,"stored":20,"serverSentAt":"2026-04-22T05:46:33.0496005Z"}
22-04-2026 05:46:33.050 | DEBUG | [00:1B:09:00:00:00] BULK-EVENT | Batch=38 | OK | Count=20
